0.0537674 0.6 0.0339359 0.0315389 0.0018 0.000197408 0.0237406 0.00424 0 0.001696 0.0018 0.00111241 6.44975e-12 0.001696
0.053758 0.6 0.0338922 0.031654 0.0018 0.00019738 0.0237375 0.00425 0 0.0017 0.0018 0.00111248 -6.78051e-12 0.0017
0.0537486 0.6 0.0338485 0.031769 0.0018 0.000197352 0.0237344 0.00426 0 0.001704 0.0018 0.00111256 6.94588e-12 0.001704
0.0537391 0.6 0.0338046 0.0318843 0.0018 0.000197324 0.0237312 0.00427 0 0.001708 0.0018 0.00111262 4.72706e-12 0.001708
0.0537296 0.6 0.0337607 0.0319997 0.0018 0.000197295 0.023728 0.00428 0 0.001712 0.0018 0.00111269 5.85714e-12 0.001712
0.0537201 0.6 0.0337169 0.0321149 0.0018 0.000197268 0.0237249 0.00429 0 0.001716 0.0018 0.00111276 -8.15866e-12 0.001716
0.0537106 0.6 0.033673 0.0322302 0.0018 0.000197239 0.0237218 0.0043 0 0.00172 0.0018 0.00111282 5.91227e-12 0.00172
0.053701 0.6 0.0336291 0.0323455 0.0018 0.000197212 0.0237187 0.00431 0 0.001724 0.0018 0.00111289 2.59093e-12 0.001724
0.0536914 0.6 0.0335852 0.0324611 0.0018 0.000197184 0.0237155 0.00432 0 0.001728 0.0018 0.00111295 4.38252e-12 0.001728
0.0536819 0.6 0.0335413 0.0325763 0.0018 0.000197157 0.0237124 0.00433 0 0.001732 0.0018 0.00111302 1.02672e-11 0.001732
0.0536723 0.6 0.0334974 0.0326918 0.0018 0.00019713 0.0237093 0.00434 0 0.001736 0.0018 0.00111308 2.06723e-13 0.001736
0.0536626 0.6 0.0334533 0.0328074 0.0018 0.000197102 0.0237061 0.00435 0 0.00174 0.0018 0.00111314 -4.96135e-12 0.00174
0.053653 0.6 0.0334094 0.0329228 0.0018 0.000197075 0.0237031 0.00436 0 0.001744 0.00180001 0.0011132 -4.16202e-12 0.001744
0.0536434 0.6 0.0333654 0.0330383 0.0018 0.000197048 0.0237 0.00437 0 0.001748 0.00180001 0.00111326 -1.92941e-13 0.001748
0.0536337 0.6 0.0333213 0.0331541 0.0018 0.00019702 0.0236968 0.00438 0 0.001752 0.0018 0.00111332 1.04464e-11 0.001752
0.0536239 0.6 0.0332771 0.0332698 0.0018 0.000196993 0.0236936 0.00439 0 0.001756 0.0018 0.00111337 3.63832e-12 0.001756
0.0536143 0.6 0.0332332 0.0333852 0.0018 0.000196967 0.0236906 0.0044 0 0.00176 0.0018 0.00111343 9.78488e-13 0.00176
0.0536045 0.6 0.033189 0.0335011 0.0018 0.00019694 0.0236874 0.00441 0 0.001764 0.0018 0.00111348 2.54958e-12 0.001764
0.0535948 0.6 0.0331449 0.0336167 0.0018 0.000196914 0.0236843 0.00442 0 0.001768 0.0018 0.00111354 1.00329e-11 0.001768
0.053585 0.6 0.0331007 0.0337325 0.0018 0.000196887 0.0236812 0.00443 0 0.001772 0.0018 0.00111359 -4.5479e-13 0.001772
0.0535752 0.6 0.0330565 0.0338484 0.0018 0.00019686 0.023678 0.00444 0 0.001776 0.00179999 0.00111364 -8.02084e-12 0.001776
0.0535654 0.6 0.0330123 0.0339642 0.0018 0.000196834 0.023675 0.00445 0 0.00178 0.0018 0.0011137 -7.92437e-12 0.00178
0.0535556 0.6 0.0329681 0.0340801 0.0018 0.000196808 0.0236718 0.00446 0 0.001784 0.0018 0.00111374 -4.98891e-12 0.001784
0.0535457 0.6 0.0329239 0.0341959 0.0018 0.000196782 0.0236687 0.00447 0 0.001788 0.0018 0.0011138 1.40571e-12 0.001788
0.0535359 0.6 0.0328797 0.0343118 0.0018 0.000196757 0.0236657 0.00448 0 0.001792 0.0018 0.00111385 -7.81412e-12 0.001792
0.053526 0.6 0.0328354 0.0344278 0.0018 0.000196731 0.0236625 0.00449 0 0.001796 0.0018 0.00111389 8.25513e-12 0.001796
0.0535161 0.6 0.0327911 0.0345437 0.0018 0.000196705 0.0236594 0.0045 0 0.0018 0.0018 0.00111394 7.01479e-12 0.0018
0.0535062 0.6 0.0327469 0.0346597 0.0018 0.00019668 0.0236564 0.00451 0 0.001804 0.0018 0.00111399 9.06824e-12 0.001804
0.0534963 0.6 0.0327025 0.0347758 0.0018 0.000196654 0.0236532 0.00452 0 0.001808 0.0018 0.00111403 -5.08538e-12 0.001808
0.0534863 0.6 0.0326582 0.0348919 0.0018 0.000196629 0.0236501 0.00453 0 0.001812 0.0018 0.00111407 4.75462e-12 0.001812
0.0534764 0.6 0.0326138 0.0350079 0.0018 0.000196604 0.0236471 0.00454 0 0.001816 0.0018 0.00111412 -2.81143e-12 0.001816
0.0534664 0.6 0.0325695 0.0351239 0.0018 0.00019658 0.023644 0.00455 0 0.00182 0.00180001 0.00111416 -5.12672e-12 0.00182
0.0534563 0.6 0.032525 0.0352403 0.0018 0.000196554 0.0236408 0.00456 0 0.001824 0.0018 0.0011142 -4.03798e-12 0.001824
0.0534464 0.6 0.0324807 0.0353563 0.0018 0.00019653 0.0236379 0.00457 0 0.001828 0.00180001 0.00111424 1.51597e-13 0.001828
0.0534363 0.6 0.0324362 0.0354726 0.0018 0.000196505 0.0236347 0.00458 0 0.001832 0.0018 0.00111428 9.53681e-12 0.001832
0.0534262 0.6 0.0323917 0.0355889 0.0018 0.00019648 0.0236316 0.00459 0 0.001836 0.0018 0.00111432 -1.7916e-13 0.001836
0.0534162 0.6 0.0323472 0.0357051 0.0018 0.000196456 0.0236286 0.0046 0 0.00184 0.0018 0.00111435 -6.7116e-12 0.00184
0.053406 0.6 0.0323027 0.0358216 0.0018 0.000196431 0.0236254 0.00461 0 0.001844 0.0018 0.00111439 -7.35933e-12 0.001844
0.053396 0.6 0.0322582 0.0359377 0.0018 0.000196407 0.0236224 0.00462 0 0.001848 0.0018 0.00111443 -7.44202e-12 0.001848
0.0533858 0.6 0.0322137 0.0360541 0.0018 0.000196383 0.0236194 0.00463 0 0.001852 0.0018 0.00111446 -1.70891e-12 0.001852
0.0533756 0.6 0.0321691 0.0361706 0.0018 0.000196359 0.0236162 0.00464 0 0.001856 0.0018 0.00111449 7.9795e-12 0.001856
0.0533654 0.6 0.0321244 0.0362871 0.0018 0.000196334 0.0236131 0.00465 0 0.00186 0.00179999 0.00111452 -1.43328e-12 0.00186
0.0533553 0.6 0.03208 0.0364034 0.0018 0.000196311 0.0236101 0.00466 0 0.001864 0.0018 0.00111455 -1.0157e-11 0.001864
0.0533451 0.6 0.0320353 0.03652 0.0018 0.000196287 0.023607 0.00467 0 0.001868 0.0018 0.00111458 9.59194e-12 0.001868
0.0533349 0.6 0.0319907 0.0366364 0.0018 0.000196264 0.023604 0.00468 0 0.001872 0.0018 0.00111461 9.56437e-12 0.001872
0.0533246 0.6 0.0319461 0.036753 0.0018 0.000196241 0.0236009 0.00469 0 0.001876 0.0018 0.00111464 -8.70992e-12 0.001876
0.0533144 0.6 0.0319014 0.0368695 0.0018 0.000196217 0.0235979 0.0047 0 0.00188 0.0018 0.00111467 -1.87429e-12 0.00188
0.053304 0.6 0.0318567 0.0369862 0.0018 0.000196194 0.0235948 0.00471 0 0.001884 0.0018 0.00111469 8.70992e-12 0.001884
0.0532937 0.6 0.0318119 0.0371028 0.0018 0.000196171 0.0235917 0.00472 0 0.001888 0.0018 0.00111471 -1.4195e-12 0.001888
0.0532834 0.6 0.0317672 0.0372195 0.0018 0.000196148 0.0235886 0.00473 0 0.001892 0.0018 0.00111474 -6.83563e-12 0.001892
0.0532731 0.6 0.0317226 0.037336 0.0018 0.000196125 0.0235856 0.00474 0 0.001896 0.0018 0.00111476 1.09701e-11 0.001896
0.0532627 0.6 0.0316778 0.0374528 0.0018 0.000196102 0.0235826 0.00475 0 0.0019 0.0018 0.00111478 1.04602e-11 0.0019
0.0532524 0.6 0.031633 0.0375695 0.0018 0.00019608 0.0235795 0.00476 0 0.001904 0.0018 0.00111481 -9.02689e-12 0.001904
0.053242 0.6 0.0315882 0.0376862 0.0018 0.000196058 0.0235765 0.00477 0 0.001908 0.0018 0.00111483 -3.72101e-12 0.001908
0.0532316 0.6 0.0315434 0.0378031 0.0018 0.000196035 0.0235734 0.00478 0 0.001912 0.0018 0.00111484 5.18185e-12 0.001912
0.0532211 0.6 0.0314986 0.0379199 0.0018 0.000196013 0.0235704 0.00479 0 0.001916 0.0018 0.00111486 -6.60135e-12 0.001916
0.0532107 0.6 0.0314538 0.0380366 0.0018 0.000195991 0.0235674 0.0048 0 0.00192 0.0018 0.00111488 7.9795e-12 0.00192
0.0532002 0.6 0.0314088 0.0381536 0.0018 0.000195968 0.0235643 0.00481 0 0.001924 0.0018 0.00111489 2.50824e-12 0.001924
0.0531897 0.6 0.0313639 0.0382705 0.0018 0.000195946 0.0235612 0.00482 0 0.001928 0.0018 0.00111491 -1.83294e-12 0.001928
0.0531792 0.6 0.0313191 0.0383874 0.0018 0.000195925 0.0235582 0.00483 0 0.001932 0.0018 0.00111492 -1.62622e-12 0.001932
0.0531687 0.6 0.0312741 0.0385044 0.0018 0.000195903 0.0235551 0.00484 0 0.001936 0.0018 0.00111493 9.64706e-14 0.001936
0.0531581 0.6 0.0312291 0.0386214 0.0018 0.000195881 0.0235521 0.00485 0 0.00194 0.0018 0.00111494 2.99059e-12 0.00194
0.0531476 0.6 0.0311842 0.0387384 0.0018 0.000195859 0.0235491 0.00486 0 0.001944 0.0018 0.00111495 1.0281e-11 0.001944
0.053137 0.6 0.0311393 0.0388553 0.0018 0.000195839 0.0235461 0.00487 0 0.001948 0.0018 0.00111497 -4.65815e-12 0.001948
0.0531264 0.6 0.0310943 0.0389724 0.0018 0.000195817 0.023543 0.00488 0 0.001952 0.0018 0.00111497 6.91832e-12 0.001952
0.0531158 0.6 0.0310493 0.0390894 0.0018 0.000195796 0.02354 0.00489 0 0.001956 0.0018 0.00111498 -2.12235e-12 0.001956
0.0531052 0.6 0.0310043 0.0392064 0.0018 0.000195775 0.023537 0.0049 0 0.00196 0.0018 0.00111499 -1.00881e-11 0.00196
0.0530945 0.6 0.0309592 0.0393236 0.0018 0.000195754 0.023534 0.00491 0 0.001964 0.0018 0.00111499 6.60135e-12 0.001964
0.0530839 0.6 0.0309142 0.0394408 0.0018 0.000195733 0.023531 0.00492 0 0.001968 0.0018 0.001115 4.31361e-12 0.001968
0.0530732 0.6 0.0308691 0.0395579 0.0018 0.000195713 0.023528 0.00493 0 0.001972 0.0018 0.001115 3.07328e-12 0.001972
0.0530625 0.6 0.030824 0.0396751 0.0018 0.000195692 0.0235249 0.00494 0 0.001976 0.0018 0.001115 4.7684e-12 0.001976
0.0530517 0.6 0.0307789 0.0397924 0.0018 0.000195672 0.0235219 0.00495 0 0.00198 0.0018 0.001115 7.37311e-12 0.00198
0.053041 0.6 0.0307338 0.0399095 0.0018 0.000195652 0.0235189 0.00496 0 0.001984 0.0018 0.00111501 -1.04464e-11 0.001984
0.0530303 0.6 0.0306887 0.0400267 0.0018 0.000195632 0.023516 0.00497 0 0.001988 0.0018 0.00111501 -5.9674e-12 0.001988
0.0530195 0.6 0.0306435 0.040144 0.0018 0.000195612 0.0235129 0.00498 0 0.001992 0.0018 0.00111501 1.40571e-12 0.001992
0.0530087 0.6 0.0305984 0.0402613 0.0018 0.000195592 0.0235099 0.00499 0 0.001996 0.0018 0.001115 -1.01019e-11 0.001996
0.0689432 1.78814e-08 -2.33948e-07 -4.96805e-07 0.0021 0.000480874 0.0374348 0 0 0 0.0021 8.37916e-12 3.53358e-11 -1.35334e-10
0.0688852 0.167 0.000361998 -1.64434e-05 0.0021 0.000479284 0.037419 1e-05 0 4e-06 0.0021 1e-05 -1.17694e-11 3.99988e-06
0.068816 0.215269 0.000723667 -3.24598e-05 0.0021 0.000477395 0.0373908 2e-05 0 8e-06 0.0021 2e-05 2.60195e-11 7.99986e-06
0.0687463 0.244007 0.00108523 -4.85536e-05 0.0021 0.000475497 0.0373573 3e-05 0 1.2e-05 0.0021 3e-05 -8.21378e-12 1.20002e-05
0.0686761 0.264653 0.00144674 -6.47405e-05 0.0021 0.000473596 0.0373202 4e-05 0 1.6e-05 0.0021 4e-05 -3.12565e-11 1.59998e-05
0.0686057 0.280848 0.00180819 -8.10048e-05 0.0021 0.000471693 0.0372805 5e-05 0 2e-05 0.0021 5e-05 -3.60249e-11 2e-05
0.0685349 0.294222 0.00216962 -9.73621e-05 0.0021 0.000469791 0.0372385 6e-05 0 2.4e-05 0.0021 6e-05 -5.51261e-12 2.39998e-05
0.0684639 0.305647 0.00253099 -0.000113797 0.0021 0.000467887 0.0371947 7e-05 0 2.8e-05 0.0021 7e-05 -2.55509e-11 2.80001e-05
0.0683926 0.315644 0.00289237 -0.000130325 0.0021 0.000465985 0.0371494 8e-05 0 3.2e-05 0.0021 8e-05 3.85331e-11 3.20002e-05
0.068321 0.324549 0.00325371 -0.000146945 0.0021 0.000464081 0.0371025 9e-05 0 3.6e-05 0.0021 9e-05 1.06393e-11 3.6e-05
0.0682491 0.332593 0.00361506 -0.000163651 0.0021 0.000462179 0.0370544 0.0001 0 4e-05 0.0021 0.0001 3.25795e-11 4.00002e-05
0.0681769 0.339938 0.00397641 -0.00018045 0.0021 0.000460276 0.0370051 0.00011 0 4.4e-05 0.0021 0.00011 1.38366e-11 4.40002e-05
0.0681044 0.346708 0.00433778 -0.00019735 0.0021 0.000458373 0.0369547 0.00012 0 4.8e-05 0.0021 0.00012 2.94924e-12 4.79998e-05
0.0680316 0.352994 0.00469918 -0.000214335 0.0021 0.00045647 0.0369034 0.00013 0 5.2e-05 0.0021 0.00013 -7.3042e-12 5.19999e-05
0.0679586 0.358867 0.00506064 -0.000231413 0.0021 0.000454567 0.036851 0.00014 0 5.6e-05 0.0021 0.00014 2.26844e-11 5.60001e-05
0.0678852 0.364385 0.00542212 -0.000248592 0.0021 0.000452664 0.0367978 0.00015 0 6e-05 0.0021 0.00015 -2.35388e-11 6.00001e-05
0.0678115 0.369593 0.00578368 -0.000265871 0.0021 0.000450761 0.0367437 0.00016 0 6.4e-05 0.0021 0.00016 -1.83845e-11 6.39998e-05
0.0677375 0.374529 0.00614532 -0.000283243 0.0021 0.000448858 0.0366888 0.00017 0 6.8e-05 0.0021 0.00017 2.39523e-11 6.8e-05
0.0676632 0.379225 0.00650705 -0.000300716 0.0021 0.000446953 0.0366331 0.00018 0 7.2e-05 0.0021 0.00018 -1.01156e-11 7.20001e-05
0.0675887 0.383705 0.00686885 -0.00031829 0.0021 0.000445051 0.0365767 0.00019 0 7.6e-05 0.0021 0.00019 5.0716e-12 7.60002e-05
0.0675138 0.387992 0.00723073 -0.000335973 0.0021 0.00044315 0.0365197 0.0002 0 8e-05 0.0021 0.0002 -2.62676e-11 7.99999e-05
0.0674386 0.392106 0.00759278 -0.000353756 0.0021 0.000441247 0.0364619 0.00021 0 8.4e-05 0.0021 0.00021 9.28874e-12 8.39999e-05
0.0673631 0.396062 0.00795493 -0.000371639 0.0021 0.000439344 0.0364034 0.00022 0 8.8e-05 0.0021 0.00022 2.95476e-11 8.80001e-05
0.0672872 0.399875 0.00831722 -0.000389639 0.0021 0.00043744 0.0363442 0.00023 0 9.2e-05 0.0021 0.00023 -2.71771e-11 9.19998e-05
0.0672111 0.403555 0.00867964 -0.00040774 0.0021 0.000435539 0.0362846 0.00024 0 9.6e-05 0.0021 0.00024 3.30756e-12 9.59999e-05
0.0671346 0.407115 0.00904222 -0.000425949 0.0021 0.000433637 0.0362243 0.00025 0 0.0001 0.0021 0.00025 1.32303e-12 0.0001
0.0670578 0.410565 0.00940499 -0.000444275 0.0021 0.000431734 0.0361634 0.00026 0 0.000104 0.0021 0.00026 -4.16202e-12 0.000104
0.0669806 0.413912 0.00976792 -0.000462709 0.0021 0.000429832 0.0361019 0.00027 0 0.000108 0.0021 0.00027 1.01983e-12 0.000108
0.0669031 0.417164 0.0101311 -0.000481259 0.0021 0.000427929 0.0360398 0.00028 0 0.000112 0.0021 0.00028 1.94319e-11 0.000112
0.0668254 0.420327 0.0104944 -0.000499925 0.0021 0.000426028 0.0359772 0.00029 0 0.000116 0.0021 0.00029 -1.72269e-11 0.000116
0.0667472 0.423409 0.0108579 -0.000518708 0.0021 0.000424126 0.0359141 0.0003 0 0.00012 0.0021 0.0003 4.98891e-12 0.00012
0.0666688 0.426413 0.0112216 -0.000537607 0.0021 0.000422225 0.0358505 0.00031 0 0.000124 0.0021 0.00031 -6.39462e-12 0.000124
0.0665899 0.429346 0.0115857 -0.00055663 0.0021 0.000420322 0.0357862 0.00032 0 0.000128 0.0021 0.00032 2.5799e-11 0.000128
0.0665108 0.432211 0.0119499 -0.000575769 0.0021 0.000418421 0.0357215 0.00033 0 0.000132 0.0021 0.00033 -2.19126e-11 0.000132
0.0664313 0.435014 0.0123144 -0.000595032 0.0021 0.000416519 0.0356563 0.00034 0 0.000136 0.0021 0.00034 2.89136e-11 0.000136
0.0663514 0.437757 0.0126792 -0.000614426 0.0021 0.000414618 0.0355906 0.00035 0 0.00014 0.0021 0.00035 -1.14662e-11 0.00014
0.0662712 0.440443 0.0130442 -0.000633945 0.0021 0.000412718 0.0355245 0.00036 0 0.000144 0.0021 0.00036 -3.48121e-11 0.000144
0.0661906 0.443077 0.0134095 -0.000653588 0.0021 0.000410816 0.0354578 0.00037 0 0.000148 0.0021 0.00037 -2.11684e-11 0.000148
0.0661097 0.445662 0.0137751 -0.00067337 0.0021 0.000408915 0.0353907 0.00038 0 0.000152 0.0021 0.00038 -1.56007e-11 0.000152
0.0660284 0.448198 0.0141411 -0.000693276 0.0021 0.000407014 0.0353231 0.00039 0 0.000156 0.0021 0.00039 2.06723e-11 0.000156
0.0659467 0.45069 0.0145074 -0.000713322 0.0021 0.000405114 0.035255 0.0004 0 0.00016 0.0021 0.0004 -1.18797e-11 0.00016
0.0658647 0.45314 0.014874 -0.000733499 0.0021 0.000403212 0.0351864 0.00041 0 0.000164 0.0021 0.00041 -2.43933e-11 0.000164
0.0657823 0.455549 0.0152409 -0.000753816 0.0021 0.000401313 0.0351175 0.00042 0 0.000168 0.0021 0.00042 -2.44208e-11 0.000168
0.0656994 0.457921 0.0156083 -0.00077428 0.0021 0.000399411 0.035048 0.00043 0 0.000172 0.00209999 0.00043 -2.94924e-12 0.000172
0.0656163 0.460255 0.015976 -0.000794876 0.0021 0.000397511 0.0349782 0.00044 0 0.000176 0.0021 0.00044 1.42501e-11 0.000176
0.0655327 0.462555 0.016344 -0.000815619 0.0021 0.000395611 0.0349078 0.00045 0 0.00018 0.0021 0.00045 1.49116e-11 0.00018
0.0654488 0.464822 0.0167125 -0.000836509 0.0021 0.000393712 0.0348372 0.00046 0 0.000184 0.0021 0.00046 7.38689e-12 0.000184
0.0653645 0.467057 0.0170814 -0.000857547 0.0021 0.000391812 0.034766 0.00047 0 0.000188 0.0021 0.00047 5.23698e-12 0.000188
0.0652797 0.469262 0.0174507 -0.000878731 0.0021 0.000389912 0.0346943 0.00048 0 0.000192 0.0021 0.00048 -1.71718e-11 0.000192
0.0651945 0.471438 0.0178205 -0.000900071 0.0021 0.000388011 0.0346222 0.00049 0 0.000196 0.0021 0.00049 1.56834e-11 0.000196
0.065109 0.473587 0.0181907 -0.000921566 0.0021 0.000386112 0.0345498 0.0005 0 0.0002 0.0021 0.0005 -6.64269e-12 0.0002
0.065023 0.475709 0.0185613 -0.000943223 0.0021 0.000384213 0.0344769 0.00051 0 0.000204 0.0021 0.00051 -1.21829e-11 0.000204
0.0649367 0.477806 0.0189325 -0.000965035 0.0021 0.000382314 0.0344037 0.00052 0 0.000208 0.0021 0.00052 -9.0958e-12 0.000208
0.0648499 0.479878 0.0193041 -0.000987003 0.0021 0.000380415 0.0343299 0.00053 0 0.000212 0.0021 0.00053 1.18521e-11 0.000212
0.0647626 0.481928 0.0196763 -0.00100915 0.0021 0.000378514 0.0342557 0.00054 0 0.000216 0.0021 0.00054 2.7563e-14 0.000216
0.0646749 0.483956 0.020049 -0.00103145 0.0021 0.000376614 0.0341811 0.00055 0 0.00022 0.0021 0.00055 1.65103e-11 0.00022
0.0645869 0.485961 0.0204221 -0.00105392 0.0021 0.000374717 0.0341062 0.00056 0 0.000224 0.0021 0.00056 -1.13008e-11 0.000224
0.0644984 0.487947 0.0207958 -0.00107657 0.0021 0.000372818 0.0340308 0.00057 0 0.000228 0.0021 0.00057 2.00108e-11 0.000228
0.0644094 0.489913 0.0211701 -0.00109939 0.0021 0.000370918 0.033955 0.00058 0 0.000232 0.0021 0.00058 1.97903e-11 0.000232
0.0643201 0.49186 0.0215449 -0.00112238 0.0021 0.000369021 0.0338789 0.00059 0 0.000236 0.0021 0.00059 1.05566e-11 0.000236
0.0642302 0.493789 0.0219204 -0.00114556 0.0021 0.000367122 0.0338022 0.0006 0 0.00024 0.0021 0.0006 4.18958e-12 0.00024
0.0641399 0.4957 0.0222965 -0.00116892 0.0021 0.000365223 0.0337252 0.00061 0 0.000244 0.0021 0.00061 7.85546e-12 0.000244
0.0640492 0.497594 0.0226731 -0.00119246 0.0021 0.000363327 0.0336479 0.00062 0 0.000248 0.00210001 0.00062 1.79435e-11 0.000248
0.0639578 0.499473 0.0230505 -0.0012162 0.0021 0.000361426 0.0335699 0.00063 0 0.000252 0.0021 0.00063 4.46521e-12 0.000252
0.0638662 0.501336 0.0234284 -0.00124012 0.0021 0.000359529 0.0334918 0.00064 0 0.000256 0.0021 0.00064 -2.21882e-11 0.000256
0.063774 0.503184 0.023807 -0.00126424 0.0021 0.00035763 0.0334131 0.00065 0 0.00026 0.0021 0.00065 -8.29647e-12 0.00026
0.0636813 0.505018 0.0241862 -0.00128855 0.0021 0.000355734 0.0333341 0.00066 0 0.000264 0.0021 0.00066 -1.18245e-11 0.000264
0.0635882 0.506837 0.0245662 -0.00131307 0.0021 0.000353837 0.0332548 0.00067 0 0.000268 0.00210001 0.00067 1.65654e-11 0.000268
0.0634946 0.508643 0.0249468 -0.00133779 0.0021 0.00035194 0.033175 0.00068 0 0.000272 0.00210001 0.00068 -2.88861e-11 0.000272
0.0634004 0.510438 0.0253284 -0.00136272 0.0021 0.00035004 0.0330946 0.00069 0 0.000276 0.00209999 0.00069 2.95476e-11 0.000276
0.0633058 0.512219 0.0257105 -0.00138786 0.0021 0.000348144 0.033014 0.0007 0 0.00028 0.0021 0.0007 4.68572e-12 0.00028
0.0632106 0.513989 0.0260934 -0.00141321 0.0021 0.000346246 0.032933 0.00071 0 0.000284 0.0021 0.00071 1.39193e-11 0.000284
0.063115 0.515746 0.0264771 -0.00143878 0.0021 0.00034435 0.0328516 0.00072 0 0.000288 0.0021 0.00072 1.35886e-11 0.000288
0.0630188 0.517493 0.0268616 -0.00146457 0.0021 0.000342453 0.0327698 0.00073 0 0.000292 0.0021 0.00073 -6.14656e-12 0.000292
0.062922 0.51923 0.0272469 -0.00149059 0.0021 0.000340556 0.0326875 0.00074 0 0.000296 0.0021 0.00074 -1.76955e-11 0.000296
0.0628248 0.520956 0.027633 -0.00151684 0.0021 0.000338658 0.0326049 0.00075 0 0.0003 0.0021 0.00075 -2.64881e-11 0.0003
0.062727 0.522672 0.02802 -0.00154332 0.0021 0.000336763 0.0325219 0.00076 0 0.000304 0.0021 0.00076 8.10353e-12 0.000304
0.0626286 0.52438 0.0284079 -0.00157004 0.0021 0.000334865 0.0324384 0.00077 0 0.000308 0.0021 0.00077 -1.69513e-11 0.000308
0.0625297 0.526078 0.0287966 -0.001597 0.0021 0.000332969 0.0323546 0.00078 0 0.000312 0.0021 0.00078 -1.45257e-11 0.000312
0.0624303 0.527766 0.0291862 -0.00162419 0.0021 0.000331073 0.0322705 0.00079 0 0.000316 0.0021 0.00079 3.83126e-12 0.000316
0.0623302 0.529448 0.0295768 -0.00165165 0.0021 0.000329176 0.0321857 0.0008 0 0.00032 0.0021 0.0008 -2.36766e-11 0.00032
0.0622296 0.531121 0.0299683 -0.00167935 0.0021 0.00032728 0.0321007 0.00081 0 0.000324 0.0021 0.00081 -1.54904e-11 0.000324
0.0621285 0.532785 0.0303607 -0.00170731 0.0021 0.000325385 0.0320153 0.00082 0 0.000328 0.0021 0.00082 -1.88256e-11 0.000328
0.0620267 0.534443 0.0307541 -0.00173553 0.0021 0.00032349 0.0319295 0.00083 0 0.000332 0.00210001 0.00083 -3.41782e-12 0.000332
0.0619243 0.536093 0.0311486 -0.00176402 0.0021 0.000321593 0.0318433 0.00084 0 0.000336 0.0021 0.00084 3.85882e-12 0.000336
0.0618213 0.537737 0.0315442 -0.00179279 0.0021 0.000319696 0.0317565 0.00085 0 0.00034 0.0021 0.00085 -2.61573e-11 0.00034
0.0617177 0.539375 0.0319407 -0.00182183 0.0021 0.0003178 0.0316694 0.00086 0 0.000344 0.0021 0.00086 7.99328e-13 0.000344
0.0616135 0.541005 0.0323383 -0.00185114 0.0021 0.000315906 0.031582 0.00087 0 0.000348 0.0021 0.00087 -2.22709e-11 0.000348
0.0615086 0.54263 0.0327371 -0.00188076 0.0021 0.000314009 0.0314941 0.00088 0 0.000352 0.0021 0.00088 2.1444e-11 0.000352
0.0614031 0.54425 0.0331369 -0.00191066 0.0021 0.000312113 0.0314058 0.00089 0 0.000356 0.0021 0.00089 5.26454e-12 0.000356
0.0612969 0.545863 0.0335378 -0.00194086 0.0021 0.000310218 0.0313171 0.0009 0 0.00036 0.0021 0.0009 3.77614e-12 0.00036
0.0611902 0.547472 0.0339399 -0.00197135 0.0021 0.000308324 0.031228 0.00091 0 0.000364 0.0021 0.00091 1.67583e-11 0.000364
0.0610826 0.549076 0.0343433 -0.00200217 0.0021 0.000306427 0.0311384 0.00092 0 0.000368 0.0021 0.00092 -1.46635e-11 0.000368
0.0609744 0.550675 0.0347478 -0.0020333 0.0021 0.000304531 0.0310484 0.00093 0 0.000372 0.0021 0.00093 2.30151e-11 0.000372
0.0608657 0.552269 0.0351535 -0.00206474 0.0021 0.000302637 0.0309581 0.00094 0 0.000376 0.0021 0.00094 -2.3401e-11 0.000376
0.0607561 0.55386 0.0355606 -0.00209652 0.0021 0.00030074 0.0308672 0.00095 0 0.00038 0.0021 0.00095 5.26454e-12 0.00038
0.0606458 0.555446 0.0359689 -0.00212862 0.0021 0.000298846 0.030776 0.00096 0 0.000384 0.0021 0.00096 6.56e-12 0.000384
0.0605349 0.557029 0.0363785 -0.00216107 0.0021 0.00029695 0.0306843 0.00097 0 0.000388 0.0021 0.00097 -8.24135e-12 0.000388
0.0604232 0.558607 0.0367894 -0.00219386 0.0021 0.000295056 0.0305923 0.00098 0 0.000392 0.0021 0.00098 -1.11906e-11 0.000392
0.0603108 0.560183 0.0372019 -0.00222701 0.0021 0.00029316 0.0304997 0.00099 0 0.000396 0.0021 0.00099 4.7684e-12 0.000396
0.0601976 0.561756 0.0376156 -0.00226052 0.0021 0.000291265 0.0304067 0.001 0 0.0004 0.0021 0.001 -8.98555e-12 0.0004
0.0600837 0.563326 0.0380308 -0.00229438 0.0021 0.000289371 0.0303134 0.00101 0 0.000404 0.0021 0.00101 1.37815e-11 0.000404
0.0599689 0.564893 0.0384474 -0.00232863 0.0021 0.000287475 0.0302195 0.00102 0 0.000408 0.0021 0.00102 2.81143e-12 0.000408
0.0598534 0.566458 0.0388656 -0.00236326 0.0021 0.000285579 0.0301253 0.00103 0 0.000412 0.0021 0.00103 7.22151e-12 0.000412
0.0597372 0.56802 0.0392851 -0.00239826 0.0021 0.000283686 0.0300307 0.00104 0 0.000416 0.0021 0.00104 -1.18797e-11 0.000416
0.05962 0.569581 0.0397065 -0.0024337 0.0021 0.000281789 0.0299354 0.00105 0 0.00042 0.0021 0.00105 1.90461e-11 0.00042
0.0595021 0.57114 0.0401292 -0.00246951 0.0021 0.000279894 0.0298398 0.00106 0 0.000424 0.0021 0.00106 1.67032e-11 0.000424
